time,PriceUSD,volume_reported_spot_usd_1d
2025-11-16,0.823,1572115.68526
2025-11-17,0.786,1434702.1723800001
2025-11-18,0.79,1225650.2716
2025-11-19,0.773,2114492.38358
2025-11-20,0.717,3681086.7975899996
2025-11-21,0.655,3961704.2401
2025-11-22,0.6215,5174064.528710001
2025-11-23,0.6093,3610015.9123769994
2025-11-24,0.6449,6382612.304362001
2025-11-25,0.6321,5898750.449172
2025-11-26,0.6324,5022335.266488
2025-11-27,0.6494,7842037.8327
2025-11-28,0.6263,4856954.082482
2025-11-29,0.6193,5929255.265691999
2025-11-30,0.6372,7942041.002196
2025-12-01,0.5642,5474604.726136001
2025-12-02,0.6242,4790504.376826
2025-12-03,0.6502,4967691.8764080005
2025-12-04,0.6222,1944025.491594
2025-12-05,0.5742,2039885.625096
2025-12-06,0.5809,1077169.3818889998
2025-12-07,0.5579,1688093.089151
2025-12-08,0.5933,1524201.0255180001
2025-12-09,0.6367,3857359.919477
2025-12-10,0.605,1699664.0160499997
2025-12-11,0.5896,2187173.26168
2025-12-12,0.5743,1626090.128397
2025-12-13,0.5797,1548628.127519
2025-12-14,0.5405,1894321.131475
2025-12-15,0.5037,2472656.505087
2025-12-16,0.5118,1893175.1462700001
2025-12-17,0.4814,2112534.195924
2025-12-18,0.4471,2100861.6249450003
2025-12-19,0.4783,2169154.467842
2025-12-20,0.4766,1018085.5726920001
2025-12-21,0.4605,992834.7120299999
2025-12-22,0.449,1249119.12699
2025-12-23,0.449,1096941.98159
2025-12-24,0.4489,1026842.7377370001
2025-12-25,0.438,1054917.7878
2025-12-26,0.4556,1605433.557496
2025-12-27,0.4849,1070507.324471
2025-12-28,0.47,1063207.2382
2025-12-29,0.4543,1185756.922581
2025-12-30,0.4583,1118422.4830170001
2025-12-31,0.4552,2315013.6852880004
2026-01-01,0.4984,1718026.635696
2026-01-02,0.5285,2521106.1396500003
2026-01-03,0.5305,1847745.393795
2026-01-04,0.5739,4024371.1998089994
2026-01-05,0.5885,1608264.08743
2026-01-06,0.5904,1623725.318304
2026-01-07,0.5638,1116243.906572
2026-01-08,0.5471,860118.001898
2026-01-09,0.5524,1300234.5627
2026-01-10,0.5474,461548.05571
2026-01-11,0.5464,711561.459048
2026-01-12,0.5293,774286.737892
2026-01-13,0.6087,2344342.103442
2026-01-14,0.5908,1568473.020464
2026-01-15,0.5608,1726922.455976
2026-01-16,0.5736,949204.849512
2026-01-17,0.5773,1246248.6553350003
2026-01-18,0.5309,1198446.3017260002
2026-01-19,0.4967,1723225.7675080001
2026-01-20,0.4612,1847200.509104
2026-01-21,0.4717,1268212.072828
2026-01-22,0.4573,778943.436652
2026-01-23,0.4537,1000487.9519440001
2026-01-24,0.4578,352482.99555
2026-01-25,0.4276,1116887.6038839999
2026-01-26,0.4437,734566.7319029999
2026-01-27,0.4535,876304.9114549999
2026-01-28,0.4616,1311660.670928
2026-01-29,0.4101,1587950.600883
2026-01-30,0.4063,2121632.425919
2026-01-31,0.3717,1629796.428225
2026-02-01,0.3587,764957.113182
2026-02-02,0.3765,983584.958925
2026-02-03,0.3676,835276.4238720001
2026-02-04,0.3655,805241.4455350001
2026-02-05,0.3083,1458339.2319920002
2026-02-06,0.3428,2348507.689376
2026-02-07,0.3427,789811.310301
2026-02-08,0.3315,421554.630315
2026-02-09,0.3299,504101.263637
2026-02-10,0.3165,785982.8291549999
2026-02-11,0.3069,878034.522618
2026-02-12,0.3216,792927.434208
2026-02-13,0.3363,543408.515439
2026-02-14,0.3597,1311225.945579
2026-02-15,0.3395,580679.442
2026-02-16,0.3467,782944.1990580001
2026-02-17,0.3407,507971.27126400004
2026-02-18,0.3259,463038.684151
2026-02-19,0.3195,454352.17014
2026-02-20,0.3316,491854.092796
2026-02-21,0.333,256316.81994000004
2026-02-22,0.3123,267313.219353
2026-02-23,0.3004,697400.0365439999
2026-02-24,0.2999,506003.44994200004
2026-02-25,0.3516,2402330.0755080003
2026-02-26,0.3376,810791.4898560001
2026-02-27,0.3201,835630.765035
2026-02-28,0.3275,761800.7564500001
2026-03-01,0.3189,875261.0591940001
2026-03-02,0.3255,800812.615155
2026-03-03,0.3311,1296202.792269
2026-03-04,0.3399,849682.574037
2026-03-05,0.341,504976.82004
2026-03-06,0.3295,656228.50301
2026-03-07,0.3193,409391.80093699996
2026-03-08,0.3118,808936.1711960001
2026-03-09,0.3229,679546.2757710001
2026-03-10,0.3275,571594.5368250001
2026-03-11,0.3405,499595.7579900001
2026-03-12,0.3421,548630.391771
2026-03-13,0.3484,1175214.225744
2026-03-14,0.3488,419747.562848
2026-03-15,0.3556,793725.937564
2026-03-16,0.3842,974979.502922
2026-03-17,0.3719,692914.377129
2026-03-18,0.3488,511317.496672
2026-03-19,0.3348,551152.48068
2026-03-20,0.3342,547740.258216
2026-03-21,0.3209,315109.04822700005
2026-03-22,0.3125,475153.278125
2026-03-23,0.3291,548279.892435
2026-03-24,0.3327,596241.511266
2026-03-25,0.3314,452940.44958599994
2026-03-26,0.315,429455.76344999997
2026-03-27,0.3049,488007.899283
2026-03-28,0.2941,329228.27158899995
2026-03-29,0.2905,313669.21677
2026-03-30,0.2936,484398.45853600005
2026-03-31,0.2955,483095.95284
2026-04-01,0.2971,326061.450608
2026-04-02,0.2857,472706.023517
2026-04-03,0.2902,386181.20361400006
2026-04-04,0.2894,313802.766542
2026-04-05,0.2889,410672.89850400004
2026-04-06,0.2862,542677.448844
2026-04-07,0.3093,726915.9506580001
2026-04-08,0.2986,802291.911028
2026-04-09,0.3039,490518.094509
2026-04-10,0.3092,570875.088056
2026-04-11,0.3078,513646.6365
2026-04-12,0.2915,349565.2375599999
2026-04-13,0.3168,555043.80096
2026-04-14,0.3064,429534.187472
2026-04-15,0.3311,795847.640896
2026-04-16,0.4111,5099458.862618
2026-04-17,0.43,4664871.6496
2026-04-18,0.3924,3449162.1162600005
2026-04-19,0.3698,2490957.39783
2026-04-20,0.3792,2516096.5719839996
2026-04-21,0.3774,1592526.018972
2026-04-22,0.3661,1403451.514577
2026-04-23,0.3631,1244326.772278
2026-04-24,0.3596,771773.8760040001
2026-04-25,0.3503,682180.42031
2026-04-26,0.3566,764883.0543099999
2026-04-27,0.3532,739033.8504240001
2026-04-28,0.3645,1328531.83803
2026-04-29,0.3477,1164999.569295
2026-04-30,0.3497,1235606.8193690001
2026-05-01,0.3506,605743.670122
2026-05-02,0.3574,759635.411842
2026-05-03,0.3472,441722.043952
2026-05-04,0.3583,1311279.768472
2026-05-05,0.3606,1447516.3947359999
2026-05-06,0.3876,1612469.260116
2026-05-07,0.3868,1420538.719552
2026-05-08,0.4471,1674054.993193
2026-05-09,0.44,1890193.5843999998
2026-05-10,0.4541,2148844.8208459998
2026-05-11,0.4516,2168784.360704
2026-05-12,0.4609,2592590.651772
2026-05-13,0.452,5527837.73852
2026-05-14,0.4645,2318285.99097
2026-05-15,0.4201,1338793.210611
2026-05-16,0.396,894343.7210400001
2026-05-17,0.3811,977461.880716
2026-05-18,0.3986,931836.8280079999
2026-05-19,0.3854,725524.025048
2026-05-20,0.4097,1065467.487479
2026-05-21,0.4249,1357355.588799
2026-05-22,0.416,2222724.3001599996
2026-05-23,0.435,1779256.70985
2026-05-24,0.4151,1236519.339888
2026-05-25,0.4732,3899887.917016
2026-05-26,0.4675,3472003.787725
2026-05-27,0.4365,1639358.91198
2026-05-28,0.4123,1739465.610001
2026-05-29,0.4104,1545973.114608
2026-05-30,0.4098,1070254.206882
2026-05-31,0.4008,789500.124552
2026-06-01,0.3999,934576.7813789999
2026-06-02,0.3594,1547369.507796
2026-06-03,0.368,1232329.59296
2026-06-04,0.337,1257455.7027200002
2026-06-05,0.3014,2132512.421974
2026-06-06,0.3019,752261.163571
2026-06-07,0.318,1894202.3361600002
2026-06-08,0.318,1174731.82314
2026-06-09,0.3255,973046.331075
2026-06-10,0.3079,905201.7251640001
2026-06-11,0.3227,1293810.945896
2026-06-12,0.3235,1133097.417955
2026-06-13,0.3461,955061.267954
2026-06-14,0.3506,646267.2171740001
2026-06-15,0.3698,1553230.3914299998
2026-06-16,0.4049,3338717.735101
2026-06-17,0.3918,2807424.05442
2026-06-18,0.3931,1510350.336438
2026-06-19,0.3798,1497427.835868
2026-06-20,0.3718,667143.311978
2026-06-21,0.3636,659704.5393119999
2026-06-22,0.3844,1430471.606284
2026-06-23,0.3762,1281442.840722
2026-06-24,0.3732,1561043.5087439998
2026-06-25,0.3563,2233640.31751
2026-06-26,0.3811,2285300.3308590003
2026-06-27,0.373,1195009.92135
2026-06-28,0.3746,1041520.949286
2026-06-29,0.3897,2177331.500961
2026-06-30,0.3553,1392629.165169
2026-07-01,0.3569,1371143.341651
2026-07-02,0.3652,1356117.523552
2026-07-03,0.4021,3332445.6809880002
2026-07-04,0.3936,1413142.347648
2026-07-05,0.3978,1073792.26071
2026-07-06,0.3827,994534.388143
2026-07-07,0.3782,1464738.2116299998
2026-07-08,0.3995,2015831.28921
2026-07-09,0.4106,2309801.664756
2026-07-10,0.399,1028238.3495300001
2026-07-11,0.404,743191.8148
2026-07-12,0.3985,545284.872795
2026-07-13,0.396,865287.8229599999
2026-07-14,0.4074,668858.682786
2026-07-15,0.4163,1480968.0252659998
2026-07-16,0.3979,800168.7271339999
2026-07-17,0.3784,1331465.7194080001
2026-07-18,0.362,735691.97736
2026-07-19,0.3605,394790.72755499993
2026-07-20,0.3573,750012.156639
2026-07-21,0.3655,662921.35596
2026-07-22,0.3615,728546.968065
2026-07-23,0.3484,499088.633628
2026-07-24,0.3395,488522.44539000007
2026-07-25,0.3384,244634.04345599998
2026-07-26,0.3502,212244.37273400003
2026-07-27,0.3262,438217.20721799997
2026-07-28,0.3279,162623.752707
