time,PriceUSD,volume_reported_spot_usd_1d
2021-03-14,53.8788,36936914.4621288
2021-03-15,53.3446,18773199.66749
2021-03-16,63.5653,36614677.7730362
2021-03-17,88.4174,164271594.7109414
2021-03-18,79.5888,124230310.4917296
2021-03-19,83.0323,46351602.7484692
2021-03-20,81.884,33250569.96338
2021-03-21,80.58,23931463.38612
2021-03-22,76.32,29238592.756319996
2021-03-23,82.411,43724065.290563
2021-03-24,85.8512,50721150.2910528
2021-03-25,90.9477,58910038.381293304
2021-03-26,124.6093,151516329.07586712
2021-03-27,132.5678,169616095.13714162
2021-03-28,125.2239,90327677.6472864
2021-03-29,127.2168,33991884.337284
2021-03-30,149.682,95696974.998768
2021-03-31,190.9044,279238805.42595124
2021-04-01,184.5529,335242300.0335045
2021-04-02,172.0358,213910762.261436
2021-04-03,178.343,114704316.40847299
2021-04-04,182.8579,107215400.5540726
2021-04-05,176.4453,62936472.5579625
2021-04-06,165.4907,61648581.4972905
2021-04-07,156.2935,151296431.8596775
2021-04-08,154.1613,52977678.12320281
2021-04-09,172.0482,84862912.8047046
2021-04-10,174.455,65596724.238375
2021-04-11,178.8099,31346326.0234284
2021-04-12,167.8672,46606776.987072
2021-04-13,164.1664,42860233.080870405
2021-04-14,168.1409,74858588.66183689
2021-04-15,170.9483,38022059.6769976
2021-04-16,183.2477,135270649.3664285
2021-04-17,180.9699,43569600.2835639
2021-04-18,156.6258,95290461.5061762
2021-04-19,154.8625,30895287.106125005
2021-04-20,154.0091,31767929.864937
2021-04-21,147.5022,29548291.336204197
2021-04-22,145.9017,33256050.4435761
2021-04-23,138.7355,70021699.6184265
2021-04-24,133.69,22601048.64529
2021-04-25,134.1181,16214541.9218052
2021-04-26,154.4109,38957451.1532283
2021-04-27,152.4879,25342608.362377502
2021-04-28,151.0346,31311012.0756778
2021-04-29,149.8402,18697198.9080252
2021-04-30,164.1111,37429445.1531798
2021-05-01,164.4245,20254577.443566002
2021-05-02,162.5882,16502802.454331199
2021-05-03,160.3602,28645279.473610796
2021-05-04,140.8413,44173120.129973695
2021-05-05,152.636,43481204.698052004
2021-05-06,153.7094,56040502.508671194
2021-05-07,150.4661,23463852.456964202
2021-05-08,148.3766,29226697.266459398
2021-05-09,146.66,39151692.310059994
2021-05-10,135.8501,45644840.371266104
2021-05-11,143.1084,36856483.9445448
2021-05-12,127.1021,48831544.1643122
2021-05-13,117.7266,160171702.5683526
2021-05-14,120.7524,69332247.92611799
2021-05-15,110.5048,64515465.7440384
2021-05-16,107.846,74302354.062896
2021-05-17,99.5127,90878127.1153896
2021-05-18,100.19,57574019.98992
2021-05-19,65.6758,73252877.46773599
2021-05-20,88.8507,99436264.44439949
2021-05-21,77.1164,98390004.56126758
2021-05-22,72.22,44381550.727359995
2021-05-23,64.9093,69705589.8740019
2021-05-24,74.7799,76582424.69633989
2021-05-25,72.3585,87367478.5773135
2021-05-26,74.6554,58994768.244762205
2021-05-27,71.4599,32532808.348436
2021-05-28,66.81,54949799.40822
2021-05-29,68.252,57216857.88584799
2021-05-30,68.2758,34825836.924257405
2021-05-31,72.5899,38216796.4932802
2021-06-01,69.1501,22930490.420658797
2021-06-02,70.0562,15289603.750121802
2021-06-03,89.4733,96798839.20103249
2021-06-04,87.9469,107428260.8162847
2021-06-05,88.14,36768441.4149
2021-06-06,87.0008,14221022.6158216
2021-06-07,82.0347,32001366.2473989
2021-06-08,76.0441,68693726.5705768
2021-06-09,77.78,39610631.933340006
2021-06-10,73.3593,19113534.1664085
2021-06-11,70.8049,14919526.700655501
2021-06-12,69.6994,17433843.313582
2021-06-13,73.26,9772827.370020002
2021-06-14,74.9199,17989785.4176546
2021-06-15,72.5723,14608706.8156903
2021-06-16,69.6428,16857503.282476798
2021-06-17,68.9,16551683.569200002
2021-06-18,65.7142,8753656.365029601
2021-06-19,64.7137,5129232.5179197
2021-06-20,63.1511,10567563.1734783
2021-06-21,46.1269,33557578.937051095
2021-06-22,49.405,38601068.999185
2021-06-23,58.7646,26686916.3549088
2021-06-24,57.145,15790686.128525002
2021-06-25,52.0127,11675181.9584316
2021-06-26,53.0415,9051235.1017245
2021-06-27,56.1891,7448902.2872187
2021-06-28,56.4215,8414237.258311
2021-06-29,64.523,18279220.142543
2021-06-30,60.3869,19113705.066568
2021-07-01,56.7039,9227836.353347698
2021-07-02,57.1718,4238507.317150399
2021-07-03,58.8994,3706183.195127
2021-07-04,58.6639,3311536.5595811997
2021-07-05,56.0903,5744805.2651464995
2021-07-06,56.98,6895175.384019999
2021-07-07,56.425,7105949.407899999
2021-07-08,53.8142,7617397.5345468
2021-07-09,55.2346,4447106.4429375995
2021-07-10,54.2576,3076409.0126831997
2021-07-11,55.0948,1942826.8299164
2021-07-12,52.4734,5998558.901978999
2021-07-13,50.9731,5178396.7841256
2021-07-14,49.764,14724154.454724
2021-07-15,47.3227,5547688.437476699
2021-07-16,45.814,4611840.562531999
2021-07-17,45.6172,2471610.7851287997
2021-07-18,46.8217,2269531.4225562
2021-07-19,44.6946,3223472.7460362003
2021-07-20,41.2557,6267231.4840401
2021-07-21,46.2038,7056701.060563001
2021-07-22,45.729,4182650.8632630003
2021-07-23,47.3963,4922105.4232259
2021-07-24,49.6018,12613643.3973764
2021-07-25,49.063,16706305.931112
2021-07-26,49.0442,24098137.118834797
2021-07-27,49.5301,12825845.3487724
2021-07-28,49.5682,16012978.508284999
2021-07-29,49.4531,5606295.8321803
2021-07-30,51.2903,6615034.1648163
2021-07-31,52.0501,11868269.9674276
2021-08-01,53.9016,34166437.0246488
2021-08-02,54.4526,14826575.7678924
2021-08-03,54.2495,10700079.047351
2021-08-04,56.4619,13876077.9555475
2021-08-05,57.8907,13337550.217832401
2021-08-06,64.2,33799997.703
2021-08-07,69.2871,47091443.817182995
2021-08-08,64.5365,31297484.4162295
2021-08-09,67.61,34915516.62891
2021-08-10,66.7314,24370899.3877122
2021-08-11,71.805,43897113.45759001
2021-08-12,68.4295,56821898.210851006
2021-08-13,74.5041,33422950.746144295
2021-08-14,72.5531,32469995.6700599
2021-08-15,73.2205,27654453.974737
2021-08-16,73.26,36323871.07536
2021-08-17,69.3774,34199412.487007394
2021-08-18,67.4333,33479914.6784553
2021-08-19,70.5577,13766257.710356798
2021-08-20,73.1063,17105012.4018579
2021-08-21,78.4553,32837920.777284697
2021-08-22,77.1929,16525232.172589999
2021-08-23,79.75,27611517.2795
2021-08-24,74.3381,29568768.150917202
2021-08-25,76.5259,26670923.599575195
2021-08-26,72.3347,24160758.940310597
2021-08-27,75.2657,15820870.838067498
2021-08-28,73.9986,10451744.2265574
2021-08-29,73.7447,9509915.1152243
2021-08-30,71.1833,10192727.473171
2021-08-31,75.9753,29085784.254932404
2021-09-01,78.6623,29752338.8387116
2021-09-02,77.3892,20240834.155416
2021-09-03,77.6829,17766311.346505202
2021-09-04,95.0879,71811820.2844875
2021-09-05,113.6299,143978974.66916513
2021-09-06,106.3042,98287744.78720759
2021-09-07,84.3707,98296856.870612
2021-09-08,88.4365,105218737.05623049
2021-09-09,88.6027,78160732.1671448
2021-09-10,82.4663,48402183.6216744
2021-09-11,81.6259,28107927.4772882
2021-09-12,83.6347,25532531.627267398
2021-09-13,77.9757,36779238.7477779
2021-09-14,80.7942,18751225.081193402
2021-09-15,86.2968,42111037.6446744
2021-09-16,84.7343,45797424.00921871
2021-09-17,85.8011,35584456.3997307
2021-09-18,84.2967,22019364.477551702
2021-09-19,83.5543,15805156.704952901
2021-09-20,74.4014,37155500.7030916
2021-09-21,69.5089,26049790.466819298
2021-09-22,74.5267,22930392.3461944
2021-09-23,74.6622,20877404.385128397
2021-09-24,63.3609,45341853.318468004
2021-09-25,60.467,33551853.134382002
2021-09-26,55.8459,63717540.6087297
2021-09-27,59.0303,52779308.75398369
2021-09-28,55.297,29176422.134618
2021-09-29,57.0425,21610842.840345
2021-09-30,60.075,28080006.22755
2021-10-01,71.5018,41779241.426121
2021-10-02,69.7208,46892901.0022592
2021-10-03,69.1321,30013857.177017596
2021-10-04,69.804,33821468.493372
2021-10-05,71.0043,27838748.916633
2021-10-06,71.84,41412186.53472
2021-10-07,71.4543,33876499.349946
2021-10-08,79.5547,53564508.866458
2021-10-09,77.0231,38571025.9284273
2021-10-10,69.8766,30530874.053304598
2021-10-11,73.5112,39000343.0019616
2021-10-12,69.7772,29265903.0541932
2021-10-13,68.2547,49036961.817797594
2021-10-14,70.3648,29846738.9635008
2021-10-15,67.3144,29587553.7307096
2021-10-16,66.4994,20799008.5600792
2021-10-17,63.8848,24488053.219839998
2021-10-18,63.4931,20509519.2568805
2021-10-19,62.9684,14620464.1666248
2021-10-20,67.1392,23401317.7384608
2021-10-21,63.6277,29090479.6451781
2021-10-22,65.9799,23617307.3312799
2021-10-23,64.8028,13362852.088640401
2021-10-24,62.5854,13826273.002827
2021-10-25,63.9361,18592498.319493
2021-10-26,62.8075,24125779.822655
2021-10-27,55.397,38144921.967645004
2021-10-28,58.1557,32762559.967801504
2021-10-29,60.2211,41062356.7167138
2021-10-30,61.4501,18568311.5184439
2021-10-31,64.4726,68463815.17997779
2021-11-01,63.8707,21494603.1372732
2021-11-02,64.6853,27267947.006990097
2021-11-03,64.0199,24710842.419210505
2021-11-04,62.5012,17247113.325718
2021-11-05,63.5485,21988287.989933
2021-11-06,61.957,24733431.237389002
2021-11-07,62.6022,12468773.152296001
2021-11-08,64.2738,23614883.906421598
2021-11-09,66.7251,52713749.7396549
2021-11-10,63.5555,51808964.409293
2021-11-11,62.7615,18046465.935939
2021-11-12,62.8864,21499870.7682688
2021-11-13,62.9269,9344506.7142352
2021-11-14,62.5781,11927344.4332978
2021-11-15,60.9423,11334921.038313
2021-11-16,56.1637,41187145.438119896
2021-11-17,56.178,17902967.67531
2021-11-18,51.7389,39428135.475786604
2021-11-19,53.7582,19818356.036593802
2021-11-20,54.4207,13544154.7561317
2021-11-21,53.1708,7842656.4716604
2021-11-22,51.7914,13421662.5352806
2021-11-23,51.7369,10810828.3889248
2021-11-24,50.6585,16725301.849492999
2021-11-25,55.4332,22940664.1826128
2021-11-26,52.8845,43231084.316851504
2021-11-27,57.7684,28691500.6772152
2021-11-28,56.5082,25111553.2107468
2021-11-29,54.6789,9455566.5685587
2021-11-30,53.7373,13397673.420797698
2021-12-01,54.3908,19447150.5361616
2021-12-02,53.7752,16784385.4930856
2021-12-03,49.723,23362619.954754
2021-12-04,41.11,77863380.4941
2021-12-05,39.1502,42003481.9228784
2021-12-06,38.7751,47413394.288442
2021-12-07,39.1049,28430585.218767
2021-12-08,41.4079,46595767.38510209
2021-12-09,37.4908,27841088.2768864
2021-12-10,39.88,37429493.67988
2021-12-11,40.44,29246681.51196
2021-12-12,39.68,16967771.334400002
2021-12-13,35.85,22078218.843300004
2021-12-14,36.76,16934403.47916
2021-12-15,38.22,16531282.30572
2021-12-16,37.21,9824641.92021
2021-12-17,35.66,26471328.827719998
2021-12-18,36.36,13351001.6754
2021-12-19,35.79,9973621.70454
2021-12-20,34.86,20257936.86882
2021-12-21,35.37,14025912.91119
2021-12-22,35.63,23936048.403330002
2021-12-23,37.35,27380576.6946
2021-12-24,36.47,22102772.93203
2021-12-25,37.02,14140207.103880001
2021-12-26,37.29,19971368.19645
2021-12-27,39.2,41590444.30240001
2021-12-28,36.25,44261780.192499995
2021-12-29,34.21,29336165.44375
2021-12-30,34.94,23303943.88924
2021-12-31,34.24,24450455.36448
2022-01-01,35.88,13454466.428520001
2022-01-02,35.72,14736949.64188
2022-01-03,35.08,15486211.932799999
2022-01-04,36.16,41503256.34719999
2022-01-05,33.09,38425919.47896
2022-01-06,32.98,14233509.125559999
2022-01-07,31.53,23550252.872309998
2022-01-08,29.46,15555971.0511
2022-01-09,30.18,10313915.194740001
2022-01-10,28.14,12604464.88854
2022-01-11,28.88,5570816.466159999
2022-01-12,30.76,9245515.54376
2022-01-13,28.51,9509773.390710002
2022-01-14,29.72,12684868.89684
2022-01-15,29.69,8596046.20881
2022-01-16,30.41,13288877.12129
2022-01-17,28.99,7211090.154449999
2022-01-18,28.48,10322925.10784
2022-01-19,27.64,7635533.63712
2022-01-20,26.19,5790179.484
2022-01-21,21.96,15679868.000400001
2022-01-22,19.01,19683975.274230003
2022-01-23,19.51,13782145.41224
2022-01-24,18.42,14946502.6548
2022-01-25,18.16,8629450.3092
2022-01-26,19.28,17203440.33144
2022-01-27,19.21,12130949.54427
2022-01-28,19.63,9504997.05285
2022-01-29,20.29,10481698.71222
2022-01-30,19.84,6854930.76032
2022-01-31,21.3,13297541.308200002
2022-02-01,20.92,6020346.47056
2022-02-02,20.19,7298478.658200001
2022-02-03,20.37,8285203.58127
2022-02-04,21.63,10568207.7564
2022-02-05,21.97,11024257.00662
2022-02-06,22.47,11707887.39666
2022-02-07,24.52,18915903.51332
2022-02-08,24.64,33718905.74976
2022-02-09,24.32,7926171.40096
2022-02-10,23.14,15369059.96834
2022-02-11,21.09,13274261.05473
2022-02-12,20.89,9768933.733830001
2022-02-13,20.61,6701995.88811
2022-02-14,20.73,4625141.36244
2022-02-15,22.36,5171911.91504
2022-02-16,23.08,11685559.79
2022-02-17,20.54,11073862.86786
2022-02-18,21.02,8845468.09286
2022-02-19,20.82,6048302.649
2022-02-20,19.82,4261283.62868
2022-02-21,18.64,5259115.0436
2022-02-22,19.21,6647983.60742
2022-02-23,18.43,3894758.4345699996
2022-02-24,18.44,9321571.35552
2022-02-25,18.92,3993129.1171200005
2022-02-26,19.07,4844972.77129
2022-02-27,20.33,12699892.565039998
2022-02-28,21.72,13409689.666439999
2022-03-01,20.99,10010578.65373
2022-03-02,20.72,9431173.163999999
2022-03-03,20.12,4735053.4353600005
2022-03-04,18.81,7549052.944949999
2022-03-05,19.09,4106170.1169600002
2022-03-06,18.46,4062841.9431600003
2022-03-07,17.82,6682901.44896
2022-03-08,18.04,4770913.40396
2022-03-09,18.83,6430209.90745
2022-03-10,17.87,9847464.251580002
2022-03-11,17.36,7822698.89856
2022-03-12,17.7,7528107.6609
2022-03-13,17.25,3505196.1360000004
2022-03-14,17.46,3599686.9071000004
2022-03-15,16.79,3922652.65305
2022-03-16,17.43,6073220.58588
2022-03-17,17.44,3478409.15104
2022-03-18,17.61,4420951.84605
2022-03-19,18.23,14421234.1742
2022-03-20,17.66,4945438.69156
2022-03-21,17.84,3009037.60168
2022-03-22,18.31,5900040.94937
2022-03-23,19.33,11843941.504979998
2022-03-24,19.62,10007703.617940001
2022-03-25,18.85,6700981.7121
2022-03-26,19.45,4499431.3235
2022-03-27,23.71,25503737.419420004
2022-03-28,25.29,60132189.2922
2022-03-29,26.33,39536797.45318
2022-03-30,25.91,22330935.49365
2022-03-31,24.45,21563839.9458
2022-04-01,25.49,20528347.564889997
2022-04-02,23.93,12898856.16535
2022-04-03,25.44,10619488.29504
2022-04-04,25.24,13912932.7558
2022-04-05,24.87,15118259.04339
2022-04-06,21.76,14633256.4096
2022-04-07,22.48,7592598.17192
2022-04-08,21.3,12483384.357900001
2022-04-09,21.73,3950644.8797899997
2022-04-10,21.01,3754752.7554900004
2022-04-11,18.32,11003010.75968
2022-04-12,19.46,10606790.2465
2022-04-13,19.4,3873614.7227999996
2022-04-14,18.67,9392929.07063
2022-04-15,19.06,5367282.2768
2022-04-16,21.65,10698620.29
2022-04-17,19.7,11817314.220199998
2022-04-18,19.64,10883320.480560001
2022-04-19,20.42,8077969.66982
2022-04-20,19.58,10590316.18986
2022-04-21,18.85,8968851.470150001
2022-04-22,19.29,7488847.615049999
2022-04-23,18.92,4826813.79136
2022-04-24,18.92,2372726.8901600004
2022-04-25,18.66,7343782.87536
2022-04-26,17.31,4267106.67363
2022-04-27,17.69,2848424.0225800006
2022-04-28,18.09,3659501.66193
2022-04-29,17.32,3448627.1836800002
2022-04-30,14.23,10373127.99353
2022-05-01,15.1,14440423.4987
2022-05-02,14.65,5090196.9101
2022-05-03,14.63,4172755.98894
2022-05-04,15.72,5750608.48308
2022-05-05,13.96,8195825.399600001
2022-05-06,13.87,5134372.82682
2022-05-07,13.24,5594593.45824
2022-05-08,13.12,5871998.5488
2022-05-09,10.99,7508324.95217
2022-05-10,11.36,14222255.057919998
2022-05-11,8.58,12464407.71576
2022-05-12,8.09,9235692.19262
2022-05-13,8.73,9360490.56093
2022-05-14,8.8,2908899.4352
2022-05-15,9.16,2556833.78616
2022-05-16,8.3,2060740.3095000002
2022-05-17,8.56,2672961.78696
2022-05-18,7.59,3221023.95747
2022-05-19,8.19,5102280.49149
2022-05-20,7.92,1377259.8048
2022-05-21,8.17,1805143.00312
2022-05-22,8.44,2369922.39248
2022-05-23,8.16,5013758.3064
2022-05-24,8.4,3245192.16
2022-05-25,8.18,2877820.13954
2022-05-26,7.62,3962580.6321
2022-05-27,7.21,3691761.27544
2022-05-28,7.54,2641600.6591
2022-05-29,7.61,2392492.23101
2022-05-30,8.2,2732369.1418
2022-05-31,8.09,2523107.80043
2022-06-01,7.42,3344730.5179399997
2022-06-02,7.73,1310350.4398200002
2022-06-03,7.39,1615810.89266
2022-06-04,7.46,1538170.91726
2022-06-05,7.362,1291911.8460300001
2022-06-06,7.556,1553446.600948
2022-06-07,7.315,2459976.22871
2022-06-08,7.184,1611397.378496
2022-06-09,7.211,1381420.074631
2022-06-10,6.806,2290521.2272360004
2022-06-11,6.102,3685332.3848640006
2022-06-12,5.672,2643225.202832
2022-06-13,5.329,6944340.367373999
2022-06-14,5.468,4288723.318744
2022-06-15,5.867,4984096.901368001
2022-06-16,5.302,1830296.119146
2022-06-17,5.33,1318616.16549
2022-06-18,5.107,2898585.270638
2022-06-19,5.48,1967387.87528
2022-06-20,5.451,3374258.4291059994
2022-06-21,5.965,4341122.93735
2022-06-22,5.514,3192929.97507
2022-06-23,5.789,2738904.919443
2022-06-24,6.109,3402570.336523
2022-06-25,6.08,2153464.34112
2022-06-26,5.821,2539773.287095
2022-06-27,5.773,2224497.475995
2022-06-28,5.52,1746942.8776799997
2022-06-29,5.448,1841326.7640960002
2022-06-30,5.397,1951905.8484870002
2022-07-01,5.342,2784136.465824
2022-07-02,5.334,1097620.3373939998
2022-07-03,5.298,1377022.5706800001
2022-07-04,5.556,1472508.9079560002
2022-07-05,5.48,1751870.52844
2022-07-06,5.561,1806492.229128
2022-07-07,5.796,2402561.762748
2022-07-08,5.727,1637187.958956
2022-07-09,5.796,1286841.216024
2022-07-10,5.485,1289837.0171150002
2022-07-11,5.182,1423460.2090379999
2022-07-12,5.074,950821.685374
2022-07-13,5.287,2473212.0056689996
2022-07-14,5.36,1185714.2652800002
2022-07-15,5.225,1507013.32045
2022-07-16,5.402,1765148.4122280001
2022-07-17,5.685,4454477.207684999
2022-07-18,5.939,5881610.944124
2022-07-19,6.047,5720464.249484
2022-07-20,5.583,5699055.172086
2022-07-21,5.618,3570179.443582
2022-07-22,5.482,3100735.3745440003
2022-07-23,5.575,2606111.170025
2022-07-24,5.638,2404323.656672
2022-07-25,5.238,2019524.775462
2022-07-26,5.319,2218122.83763
2022-07-27,5.663,2348245.7600490004
2022-07-28,5.93,6217934.4055699995
2022-07-29,5.966,6238951.9575000005
2022-07-30,8.034,38833896.728328004
2022-07-31,9.778,51470289.66739201
2022-08-01,8.776,47224859.10184
2022-08-02,8.196,37120460.800487995
2022-08-03,8.086,17731781.629354
2022-08-04,8.092,13347292.925932001
2022-08-05,8.341,11289220.895143
2022-08-06,9.445,22812720.049110003
2022-08-07,8.792,9789291.093176
2022-08-08,8.73,10126629.965790002
2022-08-09,8.042,14879529.908847999
2022-08-10,8.295,11212502.15379
2022-08-11,8.352,10267236.215712002
2022-08-12,8.769,7635284.454174001
2022-08-13,8.374,9011288.087938
2022-08-14,8.238,10057240.822452
2022-08-15,8.417,9236990.53692
2022-08-16,8.426,13241420.720681999
2022-08-17,8.195,10877398.160035001
2022-08-18,7.478,7603522.245686
2022-08-19,6.466,13662347.289302
2022-08-20,6.255,6780915.421019999
2022-08-21,6.418,4825130.584076
2022-08-22,6.323,5600145.048009001
2022-08-23,6.378,3868146.839184
2022-08-24,6.275,5525834.6211250005
2022-08-25,6.356,5098741.237688
2022-08-26,5.663,7898316.598172001
2022-08-27,5.83,4028269.19495
2022-08-28,5.639,2387823.452448
2022-08-29,6.017,4485065.223419
2022-08-30,5.711,6404232.510546001
2022-08-31,5.746,5928037.33093
2022-09-01,5.77,2480052.20262
2022-09-02,5.827,2929458.661288
2022-09-03,6.507,11342940.863301
2022-09-04,6.265,5579126.262955
2022-09-05,6.141,5422297.141398
2022-09-06,5.599,8789557.076707002
2022-09-07,5.857,5825652.785442
2022-09-08,5.874,5590534.581522
2022-09-09,6.379,14757973.927341
2022-09-10,6.362,6527396.597598
2022-09-11,6.411,7390255.259922
2022-09-12,6.546,10244646.914166
2022-09-13,5.88,9384265.7916
2022-09-14,5.956,5384627.840624
2022-09-15,5.726,4466401.041914
2022-09-16,5.825,3471342.65955
2022-09-17,5.909,2914759.646854
2022-09-18,5.25,4235402.66625
2022-09-19,5.476,3103328.673188
2022-09-20,5.314,2946025.8880239995
2022-09-21,5.247,4726091.277567
2022-09-22,5.522,3313612.322218
2022-09-23,5.695,4895272.66571
2022-09-24,5.568,2977439.758848
2022-09-25,5.713,3764530.0643990003
2022-09-26,5.696,4097501.855232
2022-09-27,5.73,7388248.219350001
2022-09-28,5.851,4548549.396473
2022-09-29,5.782,3594112.512452
2022-09-30,5.683,5526268.207703
2022-10-01,5.52,3186273.09072
2022-10-02,5.384,2600520.0737360003
2022-10-03,5.523,3321386.8512089998
2022-10-04,5.606,4098662.5152620003
2022-10-05,5.585,3781735.691365
2022-10-06,5.485,3534810.7511600005
2022-10-07,5.473,2176351.875269
2022-10-08,5.397,1096196.9535720001
2022-10-09,5.434,912212.3235940001
2022-10-10,5.154,3191081.844408
2022-10-11,5.133,3072363.6124469996
2022-10-12,5.146,2791666.734344
2022-10-13,5.141,7409652.914569
2022-10-14,5.068,3906013.708716
2022-10-15,5.194,5689326.303429999
2022-10-16,5.156,3713791.120232
2022-10-17,5.256,4023891.071208
2022-10-18,5.134,4150195.458234
2022-10-19,4.974,2771120.853774
2022-10-20,4.938,2782229.275146
2022-10-21,4.963,3523496.5851470004
2022-10-22,4.959,1329568.285743
2022-10-23,5.121,3225699.807507
2022-10-24,4.949,3052808.0902759996
2022-10-25,5.183,5563202.940361
2022-10-26,5.249,5666583.764582
2022-10-27,5.231,6386034.543466
2022-10-28,5.366,6229009.428173999
2022-10-29,5.714,9579570.866078
2022-10-30,5.391,6434322.176151
2022-10-31,5.425,5813018.443225
2022-11-01,5.366,5761571.0563
2022-11-02,5.223,5770279.864518
2022-11-03,5.784,14769977.134416
2022-11-04,6.149,9736504.078587
2022-11-05,6.163,6623977.091108001
2022-11-06,5.822,5859518.86015
2022-11-07,5.726,5252973.387844
2022-11-08,4.804,9946774.880536001
2022-11-09,4.143,9228560.303673
2022-11-10,4.62,10412988.09474
2022-11-11,4.466,5308397.972724
2022-11-12,4.266,3956590.914858
2022-11-13,4.278,5539692.435503999
2022-11-14,4.325,6551291.7778
2022-11-15,4.383,1861509.513942
2022-11-16,4.328,6987054.865208
2022-11-17,4.313,4974970.10876
2022-11-18,4.341,4353197.654352
2022-11-19,4.379,2060200.6583189997
2022-11-20,4.161,4570012.697690999
2022-11-21,4.162,3989979.5289519997
2022-11-22,4.318,3902823.3241319996
2022-11-23,4.439,5516748.236908001
2022-11-24,4.388,6218315.49532
2022-11-25,4.295,4149920.90441
2022-11-26,4.303,2486760.719053
2022-11-27,4.339,4766044.063253
2022-11-28,4.253,4157039.118688
2022-11-29,4.347,2644035.250878
2022-11-30,4.419,4842179.034651
2022-12-01,4.393,2730025.268101
2022-12-02,4.647,4347421.693002
2022-12-03,4.428,2567723.51808
2022-12-04,4.574,1761548.4533819999
2022-12-05,4.522,2492439.10279
2022-12-06,4.591,2658628.854528
2022-12-07,4.351,5983993.515679
2022-12-08,4.395,3644119.8712049997
2022-12-09,4.437,2006229.531807
2022-12-10,4.378,1762475.946154
2022-12-11,4.285,1445379.9960349998
2022-12-12,4.268,2221882.1874039997
2022-12-13,4.322,2799131.28484
2022-12-14,4.229,3097233.4679570002
2022-12-15,4.15,4807307.448550001
2022-12-16,3.057,8084165.1404490005
2022-12-17,3.196,9950855.980752
2022-12-18,3.048,4902097.449024
2022-12-19,2.815,7906034.194129999
2022-12-20,2.975,7679896.06825
2022-12-21,2.978,4362046.086914
2022-12-22,2.996,3855824.979076
2022-12-23,2.969,2207933.529026
2022-12-24,2.934,1721025.142002
2022-12-25,2.962,1761672.816864
2022-12-26,3.001,1373906.3111649998
2022-12-27,3.071,5241126.765713001
2022-12-28,2.99,3651066.4314800003
2022-12-29,2.977,2904228.1876399997
2022-12-30,2.983,2295570.710558
2022-12-31,3.008,2118436.471552
2023-01-01,3.11,2403590.50413
2023-01-02,3.149,3696210.6511170003
2023-01-03,3.093,4005559.140648
2023-01-04,3.357,6178094.921799
2023-01-05,3.286,2756215.300628
2023-01-06,3.34,3304770.7421199996
2023-01-07,3.298,2384443.64428
2023-01-08,3.448,3277246.357936
2023-01-09,3.775,11029330.992099999
2023-01-10,3.761,4442794.71937
2023-01-11,3.733,4642332.654068001
2023-01-12,3.855,4738887.395205
2023-01-13,4.019,5097630.690226001
2023-01-14,4.809,15119599.374264
2023-01-15,4.701,13335310.979856
2023-01-16,4.573,5558266.326631
2023-01-17,4.629,6859916.350404
2023-01-18,4.25,6280814.80225
2023-01-19,4.399,4139228.461607
2023-01-20,4.738,5690052.8008280005
2023-01-21,4.95,12361297.81095
2023-01-22,5.429,9903967.660746
2023-01-23,5.425,9592498.405174999
2023-01-24,4.995,8456033.51199
2023-01-25,5.452,11110438.965928
2023-01-26,5.437,11405704.031554
2023-01-27,5.397,7380983.171646
2023-01-28,5.276,5963030.5531480005
2023-01-29,5.479,6415552.865
2023-01-30,5.102,8147655.313134001
2023-01-31,5.231,5611312.21774
2023-02-01,5.703,8545417.339467
2023-02-02,5.481,11418131.001438
2023-02-03,5.678,4524559.24137
2023-02-04,5.526,3036238.828092
2023-02-05,5.303,5033174.530505
2023-02-06,5.126,3135738.175614
2023-02-07,5.536,6476249.552576
2023-02-08,5.452,8771208.496484
2023-02-09,4.788,13326740.708148
2023-02-10,4.848,6785500.233024
2023-02-11,5.101,4137018.6157969995
2023-02-12,4.919,5404149.238185
2023-02-13,4.872,4573621.234391999
2023-02-14,5.093,4933658.145801
2023-02-15,5.482,8609098.257724
2023-02-16,5.404,12873585.451356
2023-02-17,7.624,39103986.741632
2023-02-18,7.533,19406110.311423
2023-02-19,8.467,36373026.697149
2023-02-20,8.53,23525565.535909995
2023-02-21,8.179,18728437.951759003
2023-02-22,8.031,40696800.083259
2023-02-23,7.849,20844822.917636
2023-02-24,6.858,23588114.776686
2023-02-25,6.708,10421772.833784001
2023-02-26,6.904,6292131.633008
2023-02-27,6.852,7152280.465188
2023-02-28,6.489,6984365.776100999
2023-03-01,7.251,15589309.217502
2023-03-02,6.906,7799851.363062
2023-03-03,6.258,12708092.607966
2023-03-04,5.926,5585404.797428001
2023-03-05,6.134,4597988.304886
2023-03-06,6.098,3972018.659876
2023-03-07,5.981,7441331.217415
2023-03-08,5.783,7356983.5084770005
2023-03-09,5.502,11879620.52172
2023-03-10,5.33,9673400.76482
2023-03-11,4.987,10244804.797115
2023-03-12,5.756,8287778.263484001
2023-03-13,6.402,20088029.826612003
2023-03-14,6.785,21578804.689535
2023-03-15,5.691,21426613.821963
2023-03-16,5.814,10485704.169846
2023-03-17,6.406,17569403.030346
2023-03-18,5.891,13226460.823009001
2023-03-19,6.292,10715142.370504001
2023-03-20,5.741,10911740.195086999
2023-03-21,5.941,7381241.7800940005
2023-03-22,5.666,10860092.101442002
